TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
ZONE NODES= 2400, ELEMENTS= 2291, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
0.000000e+00	-6.170886e-01	9.785938e-19	-8.236890e-20	-1.301638e-18	-1.031486e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-6.170886e-01	5.728991e-18	-2.051824e-19	-5.775342e-19	-1.425277e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-6.487342e-01	6.014031e-19	-7.265502e-20	-1.365666e-18	-8.013360e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-6.487342e-01	4.934230e-18	-1.810764e-19	-6.060238e-19	-1.246485e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-6.803797e-01	1.826142e-19	-6.138919e-20	-1.419786e-18	-6.879987e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-6.803797e-01	4.058538e-18	-1.546266e-19	-6.306077e-19	-1.067240e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.120253e-01	-2.441935e-19	-4.988369e-20	-1.466770e-18	-5.383570e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.120253e-01	3.137736e-18	-1.269536e-19	-6.523536e-19	-8.746994e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.436709e-01	-6.806904e-19	-3.812956e-20	-1.504753e-18	-3.848141e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.436709e-01	2.176164e-18	-9.829070e-20	-6.702265e-19	-6.783730e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.753165e-01	-1.131202e-18	-2.607297e-20	-1.533418e-18	-2.279983e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.753165e-01	1.169467e-18	-6.864914e-20	-6.844206e-19	-4.758618e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-8.069620e-01	-1.593126e-18	-1.383783e-20	-1.552341e-18	-6.911414e-24	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-8.069620e-01	1.231490e-19	-3.835144e-20	-6.945623e-19	-2.696801e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-8.386076e-01	-2.064160e-18	-1.478342e-21	-1.561351e-18	9.100787e-24	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-8.386076e-01	-9.508140e-19	-7.888097e-21	-7.005166e-19	-6.074058e-24	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-8.702532e-01	-2.537965e-18	1.090912e-20	-1.560555e-18	2.505532e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-8.702532e-01	-2.029674e-18	2.199034e-20	-7.022129e-19	1.490631e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.018987e-01	-3.005703e-18	2.323317e-20	-1.550598e-18	4.081424e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.018987e-01	-3.084403e-18	5.043976e-20	-6.999202e-19	3.585505e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.335443e-01	-3.455632e-18	3.538186e-20	-1.532632e-18	5.620206e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.335443e-01	-4.092393e-18	7.691663e-20	-6.943307e-19	5.664362e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.651899e-01	-3.877653e-18	4.732635e-20	-1.507870e-18	7.113494e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.651899e-01	-5.058967e-18	1.018091e-19	-6.864340e-19	7.728158e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.968354e-01	-4.265384e-18	5.915516e-20	-1.476836e-18	8.549297e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.968354e-01	-6.028561e-18	1.267638e-19	-6.773265e-19	9.774500e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.028481e+00	-4.620868e-18	7.117995e-20	-1.438198e-18	9.932854e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.028481e+00	-7.063830e-18	1.540512e-19	-6.674275e-19	1.181517e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.060127e+00	-4.941878e-18	8.357302e-20	-1.389256e-18	1.123931e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.060127e+00	-8.177169e-18	1.845797e-19	-6.569157e-19	1.381631e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.091772e+00	-5.217851e-18	9.624757e-20	-1.326927e-18	1.248759e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.091772e+00	-9.259203e-18	2.157491e-19	-6.451772e-19	1.576318e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.123418e+00	-5.394004e-18	1.079254e-19	-1.252709e-18	1.359418e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.123418e+00	-1.008741e-17	2.417383e-19	-6.340729e-19	1.753859e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.155063e+00	-5.433375e-18	1.178551e-19	-1.170949e-18	1.470552e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.155063e+00	-1.048849e-17	2.579085e-19	-6.233158e-19	1.915565e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.186709e+00	-5.259943e-18	1.240019e-19	-1.092166e-18	1.577956e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.186709e+00	-1.056926e-17	2.674430e-19	-6.180283e-19	2.058930e-22	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.218354e+00	-5.214763e-18	1.350865e-19	-1.015676e-18	1.657774e-22	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.218354e+00	-1.082964e-17	2.834888e-19	-6.116554e-19	2.184750e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.218354e+00	-1.203874e-17	3.201228e-19	-1.020993e-19	2.067858e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.250000e+00	-1.426494e-17	3.785482e-19	-1.589364e-19	2.514219e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.186709e+00	-1.311794e-17	3.490634e-19	-9.578717e-20	2.229582e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.155063e+00	-1.482096e-17	3.943698e-19	-7.989709e-20	2.319320e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.123418e+00	-1.668981e-17	4.437784e-19	-6.852848e-20	2.431428e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.091772e+00	-1.805634e-17	4.780683e-19	-5.748521e-20	2.501745e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.060127e+00	-1.868084e-17	4.906840e-19	-5.162216e-20	2.554290e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.028481e+00	-1.864073e-17	4.841676e-19	-5.039875e-20	2.575411e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.968354e-01	-1.818317e-17	4.660391e-19	-5.466009e-20	2.573753e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.651899e-01	-1.753844e-17	4.432179e-19	-6.306714e-20	2.548032e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.335443e-01	-1.684851e-17	4.199861e-19	-7.454272e-20	2.502460e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.018987e-01	-1.616977e-17	3.980369e-19	-8.751070e-20	2.438476e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	8.702532e-01	-1.550744e-17	3.775106e-19	-1.009123e-19	2.357613e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	8.386076e-01	-1.484669e-17	3.578792e-19	-1.136643e-19	2.262597e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	8.069620e-01	-1.416825e-17	3.384531e-19	-1.255790e-19	2.152034e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	7.753165e-01	-1.344552e-17	3.182393e-19	-1.359114e-19	2.030975e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	7.436709e-01	-1.270015e-17	2.976954e-19	-1.454318e-19	1.895468e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	7.120253e-01	-1.184480e-17	2.740007e-19	-1.537134e-19	1.752119e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	6.803797e-01	-1.097650e-17	2.498199e-19	-1.609508e-19	1.596020e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	6.487342e-01	-1.001613e-17	2.226878e-19	-1.678369e-19	1.433947e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	6.170886e-01	-9.011749e-18	1.939061e-19	-1.736570e-19	1.261880e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	5.854430e-01	-7.964814e-18	1.635072e-19	-1.789119e-19	1.085052e-22	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	5.537975e-01	-6.889103e-18	1.319357e-19	-1.831651e-19	9.017309e-23	0.000000e+00	0.000000e+00	0.000000e+00	
