TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
ZONE NODES= 2400, ELEMENTS= 2291, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
0.000000e+00	8.386076e-01	-1.529848e-17	-1.032929e-20	-1.044034e-19	4.313438e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	8.386076e-01	-7.143268e-18	-3.798329e-20	-8.001730e-20	1.225514e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	8.069620e-01	-1.482312e-17	-7.957088e-21	-1.114010e-19	4.691478e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	8.069620e-01	-6.935479e-18	-1.342330e-20	-8.803128e-20	1.518734e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	7.753165e-01	-1.429546e-17	-5.415893e-21	-1.067989e-19	5.019654e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	7.753165e-01	-6.785782e-18	8.172301e-21	-8.686037e-20	1.849497e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	7.436709e-01	-1.377638e-17	-3.027235e-21	-9.302841e-20	5.331232e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	7.436709e-01	-6.678475e-18	2.492122e-20	-7.812883e-20	2.179747e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	7.120253e-01	-1.332489e-17	-8.779940e-22	-7.331271e-20	5.490850e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	7.120253e-01	-6.608936e-18	3.604084e-20	-6.406301e-20	2.470775e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6.803797e-01	-1.297739e-17	7.634094e-22	-5.087202e-20	5.639851e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	6.803797e-01	-6.564954e-18	4.135762e-20	-4.703638e-20	2.706152e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6.487342e-01	-1.275588e-17	1.939992e-21	-2.842264e-20	5.683872e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	6.487342e-01	-6.541749e-18	4.166535e-20	-2.922529e-20	2.867486e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6.170886e-01	-1.265639e-17	2.622411e-21	-8.226268e-21	5.677686e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	6.170886e-01	-6.527379e-18	3.807671e-20	-1.247464e-20	2.954736e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	5.854430e-01	-1.265728e-17	2.863133e-21	8.349498e-21	5.624238e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	5.854430e-01	-6.508574e-18	3.189862e-20	1.947672e-21	2.967812e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	5.537975e-01	-1.272531e-17	2.742238e-21	2.063275e-20	5.534739e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	5.537975e-01	-6.472924e-18	2.439055e-20	1.327735e-20	2.915683e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	5.221519e-01	-1.282404e-17	2.346449e-21	2.856694e-20	5.419258e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	5.221519e-01	-6.411933e-18	1.660454e-20	2.124650e-20	2.810253e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	4.905063e-01	-1.292171e-17	1.765223e-21	3.253563e-20	5.287301e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	4.905063e-01	-6.323839e-18	9.323651e-21	2.596419e-20	2.666939e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	4.588608e-01	-1.299646e-17	1.080331e-21	3.319553e-20	5.147889e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	4.588608e-01	-6.214202e-18	3.054265e-21	2.780928e-20	2.502410e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	4.272152e-01	-1.303813e-17	3.622211e-22	3.132531e-20	5.009967e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	4.272152e-01	-6.094348e-18	-1.940951e-21	2.731598e-20	2.333217e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3.955696e-01	-1.304701e-17	-3.333364e-22	2.771419e-20	4.881823e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	3.955696e-01	-5.978223e-18	-5.592856e-21	2.508225e-20	2.173857e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3.639241e-01	-1.303052e-17	-9.655636e-22	2.308370e-20	4.770469e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	3.639241e-01	-5.878858e-18	-7.970924e-21	2.169663e-20	2.035500e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3.322785e-01	-1.299920e-17	-1.508195e-21	1.804278e-20	4.680847e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	3.322785e-01	-5.805531e-18	-9.233114e-21	1.768932e-20	1.925133e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	3.006329e-01	-1.296321e-17	-1.947622e-21	1.306751e-20	4.615383e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	3.006329e-01	-5.762336e-18	-9.583876e-21	1.350253e-20	1.845518e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	2.689873e-01	-1.293017e-17	-2.280696e-21	8.499914e-21	4.573929e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	2.689873e-01	-5.748264e-18	-9.242023e-21	9.478058e-21	1.795733e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	2.373418e-01	-1.290431e-17	-2.512241e-21	4.558929e-21	4.554165e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	2.373418e-01	-5.758443e-18	-8.418029e-21	5.857046e-21	1.772167e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	2.056962e-01	-1.288687e-17	-2.652724e-21	1.358651e-21	4.552269e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	2.056962e-01	-5.785912e-18	-7.299782e-21	2.788465e-21	1.769653e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.740506e-01	-1.287700e-17	-2.716139e-21	-1.070584e-21	4.563695e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	1.740506e-01	-5.823341e-18	-6.045123e-21	3.424517e-22	1.782499e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.424051e-01	-1.287289e-17	-2.718209e-21	-2.761094e-21	4.583857e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	1.424051e-01	-5.864289e-18	-4.779497e-21	-1.474143e-21	1.805267e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.107595e-01	-1.287257e-17	-2.674910e-21	-3.788717e-21	4.608628e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	1.107595e-01	-5.903851e-18	-3.597051e-21	-2.702136e-21	1.833256e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	7.911392e-02	-1.287443e-17	-2.601315e-21	-4.256640e-21	4.634617e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	7.911392e-02	-5.938767e-18	-2.563791e-21	-3.415627e-21	1.862700e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	4.746835e-02	-1.287733e-17	-2.510738e-21	-4.282556e-21	4.659256e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	4.746835e-02	-5.967186e-18	-1.721737e-21	-3.709612e-21	1.890789e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	1.582278e-02	-1.288059e-17	-2.414164e-21	-3.989018e-21	4.680771e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	1.582278e-02	-5.988277e-18	-1.093294e-21	-3.689854e-21	1.915586e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.582278e-02	-1.288381e-17	-2.319920e-21	-3.496634e-21	4.698085e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.582278e-02	-6.001865e-18	-6.853236e-22	-3.464979e-21	1.935906e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.746835e-02	-1.288676e-17	-2.233559e-21	-2.919520e-21	4.710723e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-4.746835e-02	-6.008165e-18	-4.925608e-22	-3.140493e-21	1.951218e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.911392e-02	-1.288929e-17	-2.157907e-21	-2.362419e-21	4.718730e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.911392e-02	-6.007646e-18	-5.002064e-22	-2.814331e-21	1.961557e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.107595e-01	-1.289132e-17	-2.093237e-21	-1.918840e-21	4.722608e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.107595e-01	-6.000997e-18	-6.856096e-22	-2.573454e-21	1.967473e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.424051e-01	-1.289288e-17	-2.037527e-21	-1.669608e-21	4.723273e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.424051e-01	-5.989163e-18	-1.019070e-21	-2.491024e-21	1.969988e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.740506e-01	-1.289408e-17	-1.986801e-21	-1.681310e-21	4.722012e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.740506e-01	-5.973395e-18	-1.463880e-21	-2.623754e-21	1.970553e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-2.056962e-01	-1.289511e-17	-1.935512e-21	-2.004137e-21	4.720426e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-2.056962e-01	-5.955276e-18	-1.975768e-21	-3.009062e-21	1.970986e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-2.373418e-01	-1.289616e-17	-1.877007e-21	-2.668874e-21	4.720348e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-2.373418e-01	-5.936700e-18	-2.502045e-21	-3.661894e-21	1.973376e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-2.689873e-01	-1.289736e-17	-1.804024e-21	-3.682716e-21	4.723750e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-2.689873e-01	-5.919780e-18	-2.980723e-21	-4.571020e-21	1.979956e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.006329e-01	-1.289864e-17	-1.709338e-21	-5.024102e-21	4.732619e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-3.006329e-01	-5.906746e-18	-3.340103e-21	-5.695190e-21	1.992929e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.322785e-01	-1.289992e-17	-1.586399e-21	-6.636453e-21	4.748874e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-3.322785e-01	-5.899871e-18	-3.499200e-21	-6.959057e-21	2.014318e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.639241e-01	-1.290121e-17	-1.430261e-21	-8.421898e-21	4.774262e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-3.639241e-01	-5.901558e-18	-3.369817e-21	-8.250250e-21	2.045781e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.955696e-01	-1.290311e-17	-1.238276e-21	-1.023471e-20	4.810342e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-3.955696e-01	-5.914605e-18	-2.860552e-21	-9.417083e-21	2.088577e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.272152e-01	-1.290715e-17	-1.011418e-21	-1.187782e-20	4.858288e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-4.272152e-01	-5.942611e-18	-1.884001e-21	-1.027054e-20	2.143403e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.588608e-01	-1.291596e-17	-7.544374e-22	-1.310078e-20	4.918739e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-4.588608e-01	-5.990298e-18	-3.666312e-22	-1.058727e-20	2.210495e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-4.905063e-01	-1.293279e-17	-4.786415e-22	-1.360606e-20	4.991244e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-4.905063e-01	-6.063242e-18	1.735276e-21	-1.012538e-20	2.288899e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-5.221519e-01	-1.296032e-17	-2.004177e-22	-1.304948e-20	5.075924e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-5.221519e-01	-6.166858e-18	4.421957e-21	-8.629719e-21	2.377220e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-5.537975e-01	-1.299896e-17	6.808546e-23	-1.110800e-20	5.155961e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-5.537975e-01	-6.304100e-18	7.634602e-21	-5.880699e-21	2.470097e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-5.854430e-01	-1.304351e-17	2.763224e-22	-7.437011e-21	5.247437e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-5.854430e-01	-6.470570e-18	1.119314e-20	-1.700092e-21	2.561164e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-6.170886e-01	-1.308423e-17	4.234932e-22	-1.788581e-21	5.305621e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-6.170886e-01	-6.653708e-18	1.486875e-20	3.983341e-21	2.636645e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-6.487342e-01	-1.310428e-17	4.477453e-22	5.939478e-21	5.342288e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-6.487342e-01	-6.825853e-18	1.824803e-20	1.109216e-20	2.680779e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-6.803797e-01	-1.308592e-17	3.311302e-22	1.567038e-20	5.319851e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-6.803797e-01	-6.947691e-18	2.083411e-20	1.936512e-20	2.670731e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.120253e-01	-1.301446e-17	3.106524e-23	2.699390e-20	5.230013e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.120253e-01	-6.969901e-18	2.198683e-20	2.828664e-20	2.584034e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.436709e-01	-1.288669e-17	-4.857485e-22	3.914860e-20	5.060370e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.436709e-01	-6.843168e-18	2.099403e-20	3.708298e-20	2.399720e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.753165e-01	-1.271736e-17	-1.246556e-21	5.093592e-20	4.811045e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-7.753165e-01	-6.531576e-18	1.716118e-20	4.470232e-20	2.106728e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-8.069620e-01	-1.254241e-17	-2.265910e-21	6.074055e-20	4.496562e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-8.069620e-01	-6.028277e-18	9.962778e-21	4.987247e-20	1.709783e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-8.386076e-01	-1.241642e-17	-3.529750e-21	6.664655e-20	4.147318e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-8.386076e-01	-5.369579e-18	-7.547181e-22	5.121516e-20	1.235471e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-8.702532e-01	-1.240335e-17	-4.977201e-21	6.668704e-20	3.807518e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-8.702532e-01	-4.641988e-18	-1.458165e-20	4.744673e-20	7.343854e-24	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.018987e-01	-1.256150e-17	-6.485295e-21	5.919858e-20	3.529523e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.018987e-01	-3.976941e-18	-3.046034e-20	3.763879e-20	2.784226e-24	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.335443e-01	-1.292574e-17	-7.873350e-21	4.318449e-20	3.364777e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.335443e-01	-3.530332e-18	-4.679761e-20	2.147726e-20	-4.800869e-25	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.651899e-01	-1.349116e-17	-8.935779e-21	1.854732e-20	3.353903e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.651899e-01	-3.449773e-18	-6.176602e-20	-5.720509e-22	-1.608114e-24	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-9.968354e-01	-1.420236e-17	-9.501700e-21	-1.391045e-20	3.517961e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-9.968354e-01	-3.840180e-18	-7.361980e-20	-2.727779e-20	9.326005e-26	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.028481e+00	-1.495067e-17	-9.477409e-21	-5.261636e-20	3.855198e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.028481e+00	-4.743972e-18	-8.071145e-20	-5.678839e-20	5.069736e-24	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.060127e+00	-1.557678e-17	-8.838266e-21	-9.521599e-20	4.338955e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.060127e+00	-6.147404e-18	-8.102337e-20	-8.678627e-20	1.344960e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.091772e+00	-1.587786e-17	-7.505799e-21	-1.379804e-19	4.920557e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.091772e+00	-8.010275e-18	-7.144779e-20	-1.142964e-19	2.506396e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.123418e+00	-1.562709e-17	-5.251167e-21	-1.748133e-19	5.518871e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.123418e+00	-1.029238e-17	-4.781044e-20	-1.353060e-19	3.934569e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.155063e+00	-1.465232e-17	-1.635792e-21	-1.963156e-19	6.048174e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.155063e+00	-1.295566e-17	-6.634735e-21	-1.440884e-19	5.546395e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.186709e+00	-1.300477e-17	3.495036e-21	-1.914199e-19	6.425985e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.186709e+00	-1.591545e-17	5.065294e-20	-1.344733e-19	7.181592e-23	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-1.218354e+00	-1.115405e-17	9.871291e-21	-1.501140e-19	6.562296e-23	0.000000e+00	0.000000e+00	0.000000e+00	
3.448276e-02	-1.218354e+00	-1.892885e-17	1.138425e-19	-1.007730e-19	8.701391e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.218354e+00	-1.746033e-17	2.303060e-19	2.760514e-20	6.370036e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.250000e+00	-2.122880e-17	2.689268e-19	-1.499510e-20	7.925007e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.186709e+00	-1.542500e-17	1.980593e-19	6.024117e-20	5.726515e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.155063e+00	-1.235336e-17	1.351489e-19	8.439614e-20	4.743096e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.123418e+00	-8.891667e-18	6.022963e-20	9.759193e-20	3.575764e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.091772e+00	-5.481829e-18	-1.219822e-20	9.969201e-20	2.329830e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.060127e+00	-2.420456e-18	-7.201209e-20	9.177671e-20	1.107448e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	1.028481e+00	1.493926e-19	-1.142665e-19	7.582077e-20	-1.353847e-25	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.968354e-01	2.182771e-18	-1.376850e-19	5.429283e-20	-9.739795e-24	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.651899e-01	3.690283e-18	-1.433559e-19	2.987944e-20	-1.737050e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.335443e-01	4.709259e-18	-1.337466e-19	5.253542e-21	-2.286358e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	9.018987e-01	5.292681e-18	-1.121940e-19	-1.718276e-20	-2.623344e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	8.702532e-01	5.507397e-18	-8.263133e-20	-3.550414e-20	-2.764301e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	8.386076e-01	5.432899e-18	-4.929074e-20	-4.845012e-20	-2.737920e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	8.069620e-01	5.156565e-18	-1.629111e-20	-5.547151e-20	-2.579268e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	7.753165e-01	4.765056e-18	1.286000e-20	-5.675573e-20	-2.330428e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	7.436709e-01	4.338015e-18	3.560485e-20	-5.302666e-20	-2.030611e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	7.120253e-01	3.934820e-18	5.076587e-20	-4.545310e-20	-1.721045e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	6.803797e-01	3.604634e-18	5.814319e-20	-3.538686e-20	-1.432938e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	6.487342e-01	3.372506e-18	5.870304e-20	-2.415582e-20	-1.195098e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	6.170886e-01	3.252409e-18	5.390323e-20	-1.298722e-20	-1.023358e-23	0.000000e+00	0.000000e+00	0.000000e+00	
6.896552e-02	5.854430e-01	3.243544e-18	4.549801e-20	-2.817546e-21	-9.276420e-24	0.000000e+00	0.000000e+00	0.000000e+00	
