TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 524, ELEMENTS= 946, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.041273e-01	4.949649e-02	1.229483e+00	4.588330e+01	-5.952510e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105094e-01	7.229966e-01	0.000000e+00	
1.020474e-01	5.045405e-02	1.229483e+00	4.588325e+01	-5.952195e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105091e-01	7.230443e-01	0.000000e+00	
1.065992e-01	4.873125e-02	1.229483e+00	4.588339e+01	-5.952814e+00	2.554650e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885471e+02	1.105097e-01	7.229443e-01	0.000000e+00	
1.107915e-01	4.576009e-02	1.229482e+00	4.588362e+01	-5.953198e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105104e-01	7.228720e-01	0.000000e+00	
1.140860e-01	4.391653e-02	1.229482e+00	4.588361e+01	-5.953418e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105105e-01	7.228210e-01	0.000000e+00	
9.676455e-02	4.959336e-02	1.229484e+00	4.588326e+01	-5.951030e+00	2.554655e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105087e-01	7.232213e-01	0.000000e+00	
9.899120e-02	4.995674e-02	1.229484e+00	4.588323e+01	-5.951633e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105088e-01	7.231256e-01	0.000000e+00	
1.000422e-01	5.143670e-02	1.229484e+00	4.588322e+01	-5.951854e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105089e-01	7.230931e-01	0.000000e+00	
1.095393e-01	4.839690e-02	1.229482e+00	4.588343e+01	-5.953110e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105099e-01	7.228871e-01	0.000000e+00	
9.569681e-02	5.013232e-02	1.229485e+00	4.588326e+01	-5.950691e+00	2.554656e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105085e-01	7.232787e-01	0.000000e+00	
9.778605e-02	5.029165e-02	1.229484e+00	4.588323e+01	-5.951337e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105087e-01	7.231821e-01	0.000000e+00	
1.055479e-01	5.116754e-02	1.229483e+00	4.588324e+01	-5.952718e+00	2.554650e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105093e-01	7.229616e-01	0.000000e+00	
1.035739e-01	5.139702e-02	1.229483e+00	4.588323e+01	-5.952446e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105092e-01	7.230119e-01	0.000000e+00	
1.020522e-01	5.273897e-02	1.229483e+00	4.588323e+01	-5.952202e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105091e-01	7.230459e-01	0.000000e+00	
1.082256e-01	5.104263e-02	1.229483e+00	4.588327e+01	-5.953011e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105095e-01	7.229131e-01	0.000000e+00	
1.128043e-01	4.811512e-02	1.229482e+00	4.588349e+01	-5.953357e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105102e-01	7.228378e-01	0.000000e+00	
1.188743e-01	4.416006e-02	1.229482e+00	4.588361e+01	-5.953669e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105106e-01	7.227556e-01	0.000000e+00	
9.673503e-02	5.077295e-02	1.229484e+00	4.588325e+01	-5.950998e+00	2.554655e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105086e-01	7.232256e-01	0.000000e+00	
9.866085e-02	5.096359e-02	1.229484e+00	4.588320e+01	-5.951574e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105088e-01	7.231403e-01	0.000000e+00	
1.111001e-01	5.108261e-02	1.229482e+00	4.588327e+01	-5.953277e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105096e-01	7.228602e-01	0.000000e+00	
1.167653e-01	4.820531e-02	1.229482e+00	4.588353e+01	-5.953552e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885470e+02	1.105104e-01	7.227805e-01	0.000000e+00	
9.569681e-02	5.134191e-02	1.229485e+00	4.588326e+01	-5.950676e+00	2.554656e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105085e-01	7.232816e-01	0.000000e+00	
9.771000e-02	5.137104e-02	1.229484e+00	4.588322e+01	-5.951297e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105087e-01	7.231865e-01	0.000000e+00	
9.865737e-02	5.183100e-02	1.229484e+00	4.588322e+01	-5.951576e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105088e-01	7.231378e-01	0.000000e+00	
1.043244e-01	5.313461e-02	1.229483e+00	4.588323e+01	-5.952557e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105092e-01	7.229898e-01	0.000000e+00	
1.067176e-01	5.333409e-02	1.229483e+00	4.588321e+01	-5.952857e+00	2.554650e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885471e+02	1.105093e-01	7.229396e-01	0.000000e+00	
1.001553e-01	5.364259e-02	1.229484e+00	4.588327e+01	-5.951870e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105090e-01	7.230973e-01	0.000000e+00	
1.094343e-01	5.349241e-02	1.229482e+00	4.588319e+01	-5.953128e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105094e-01	7.228893e-01	0.000000e+00	
1.145672e-01	5.150093e-02	1.229482e+00	4.588328e+01	-5.953483e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105097e-01	7.228079e-01	0.000000e+00	
1.210242e-01	4.833722e-02	1.229481e+00	4.588351e+01	-5.953741e+00	2.554646e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105104e-01	7.227316e-01	0.000000e+00	
1.234798e-01	4.418883e-02	1.229481e+00	4.588353e+01	-5.953894e+00	2.554646e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105105e-01	7.227047e-01	0.000000e+00	
9.672317e-02	5.193057e-02	1.229484e+00	4.588326e+01	-5.950975e+00	2.554655e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105086e-01	7.232280e-01	0.000000e+00	
9.894568e-02	5.285455e-02	1.229484e+00	4.588327e+01	-5.951633e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105089e-01	7.231329e-01	0.000000e+00	
1.013422e-01	5.472755e-02	1.229483e+00	4.588325e+01	-5.952070e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105091e-01	7.230638e-01	0.000000e+00	
1.030505e-01	5.482988e-02	1.229483e+00	4.588325e+01	-5.952362e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105092e-01	7.230229e-01	0.000000e+00	
1.123127e-01	5.400412e-02	1.229482e+00	4.588315e+01	-5.953369e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105094e-01	7.228415e-01	0.000000e+00	
1.182502e-01	5.292148e-02	1.229482e+00	4.588323e+01	-5.953668e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105097e-01	7.227553e-01	0.000000e+00	
9.569681e-02	5.253653e-02	1.229485e+00	4.588326e+01	-5.950672e+00	2.554656e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105085e-01	7.232828e-01	0.000000e+00	
9.775573e-02	5.245713e-02	1.229484e+00	4.588327e+01	-5.951306e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105088e-01	7.231833e-01	0.000000e+00	
1.052474e-01	5.525584e-02	1.229483e+00	4.588324e+01	-5.952661e+00	2.554650e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105093e-01	7.229704e-01	0.000000e+00	
1.076391e-01	5.576547e-02	1.229483e+00	4.588319e+01	-5.952925e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105093e-01	7.229203e-01	0.000000e+00	
9.979784e-02	5.587691e-02	1.229484e+00	4.588320e+01	-5.951805e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105088e-01	7.231020e-01	0.000000e+00	
9.887076e-02	5.445453e-02	1.229484e+00	4.588326e+01	-5.951589e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105089e-01	7.231397e-01	0.000000e+00	
1.104069e-01	5.639558e-02	1.229482e+00	4.588313e+01	-5.953175e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105092e-01	7.228722e-01	0.000000e+00	
1.150598e-01	5.449417e-02	1.229482e+00	4.588313e+01	-5.953544e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105094e-01	7.227961e-01	0.000000e+00	
1.258621e-01	4.857425e-02	1.229481e+00	4.588348e+01	-5.953950e+00	2.554645e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105105e-01	7.226778e-01	0.000000e+00	
1.283199e-01	4.387145e-02	1.229481e+00	4.588346e+01	-5.954096e+00	2.554645e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105104e-01	7.226502e-01	0.000000e+00	
9.672650e-02	5.310345e-02	1.229484e+00	4.588328e+01	-5.950990e+00	2.554655e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105087e-01	7.232275e-01	0.000000e+00	
9.777924e-02	5.367228e-02	1.229484e+00	4.588329e+01	-5.951321e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105089e-01	7.231841e-01	0.000000e+00	
1.016607e-01	5.660503e-02	1.229483e+00	4.588323e+01	-5.952164e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105091e-01	7.230549e-01	0.000000e+00	
1.037433e-01	5.702817e-02	1.229483e+00	4.588323e+01	-5.952454e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105092e-01	7.230052e-01	0.000000e+00	
1.132724e-01	5.711530e-02	1.229482e+00	4.588307e+01	-5.953423e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105092e-01	7.228213e-01	0.000000e+00	
1.235185e-01	5.359608e-02	1.229481e+00	4.588327e+01	-5.953862e+00	2.554646e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105099e-01	7.226977e-01	0.000000e+00	
9.569681e-02	5.372060e-02	1.229485e+00	4.588325e+01	-5.950691e+00	2.554656e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105085e-01	7.232849e-01	0.000000e+00	
1.059483e-01	5.767436e-02	1.229483e+00	4.588318e+01	-5.952705e+00	2.554650e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885471e+02	1.105092e-01	7.229544e-01	0.000000e+00	
1.083753e-01	5.853065e-02	1.229482e+00	4.588311e+01	-5.952949e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105091e-01	7.229058e-01	0.000000e+00	
1.002501e-01	5.820057e-02	1.229484e+00	4.588321e+01	-5.951922e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105089e-01	7.230979e-01	0.000000e+00	
9.853132e-02	5.549029e-02	1.229484e+00	4.588319e+01	-5.951519e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105087e-01	7.231511e-01	0.000000e+00	
9.769882e-02	5.488367e-02	1.229484e+00	4.588323e+01	-5.951307e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105087e-01	7.231907e-01	0.000000e+00	
1.110747e-01	5.944401e-02	1.229482e+00	4.588305e+01	-5.953205e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105091e-01	7.228585e-01	0.000000e+00	
1.207366e-01	5.811169e-02	1.229481e+00	4.588302e+01	-5.953817e+00	2.554646e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105093e-01	7.227272e-01	0.000000e+00	
1.167011e-01	5.777440e-02	1.229482e+00	4.588303e+01	-5.953635e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105092e-01	7.227716e-01	0.000000e+00	
1.309596e-01	4.864619e-02	1.229481e+00	4.588346e+01	-5.954161e+00	2.554644e+05	0.000000e+00	0.000000e+00	1.018375e+05	2.885470e+02	1.105105e-01	7.226240e-01	0.000000e+00	
1.286059e-01	5.383319e-02	1.229481e+00	4.588328e+01	-5.954064e+00	2.554645e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105100e-01	7.226494e-01	0.000000e+00	
1.333658e-01	4.373855e-02	1.229481e+00	4.588340e+01	-5.954281e+00	2.554644e+05	0.000000e+00	0.000000e+00	1.018375e+05	2.885469e+02	1.105104e-01	7.225982e-01	0.000000e+00	
9.671248e-02	5.428242e-02	1.229484e+00	4.588326e+01	-5.951011e+00	2.554655e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105087e-01	7.232310e-01	0.000000e+00	
1.022751e-01	5.846055e-02	1.229483e+00	4.588319e+01	-5.952262e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105090e-01	7.230409e-01	0.000000e+00	
9.884826e-02	5.726858e-02	1.229484e+00	4.588321e+01	-5.951616e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105088e-01	7.231414e-01	0.000000e+00	
9.852231e-02	5.631516e-02	1.229484e+00	4.588317e+01	-5.951533e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105087e-01	7.231492e-01	0.000000e+00	
1.043045e-01	5.917979e-02	1.229483e+00	4.588313e+01	-5.952498e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105090e-01	7.229875e-01	0.000000e+00	
1.142624e-01	6.056200e-02	1.229482e+00	4.588300e+01	-5.953450e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105091e-01	7.228078e-01	0.000000e+00	
1.263135e-01	5.953712e-02	1.229481e+00	4.588299e+01	-5.954009e+00	2.554645e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105093e-01	7.226710e-01	0.000000e+00	
9.569681e-02	5.489065e-02	1.229485e+00	4.588325e+01	-5.950699e+00	2.554656e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105085e-01	7.232884e-01	0.000000e+00	
1.064437e-01	6.022312e-02	1.229483e+00	4.588306e+01	-5.952732e+00	2.554650e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885471e+02	1.105089e-01	7.229404e-01	0.000000e+00	
1.087636e-01	6.139774e-02	1.229482e+00	4.588302e+01	-5.952978e+00	2.554649e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105089e-01	7.228954e-01	0.000000e+00	
1.013148e-01	5.959919e-02	1.229483e+00	4.588318e+01	-5.952097e+00	2.554652e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105089e-01	7.230665e-01	0.000000e+00	
9.876032e-02	5.845887e-02	1.229484e+00	4.588323e+01	-5.951588e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105088e-01	7.231462e-01	0.000000e+00	
9.762783e-02	5.594055e-02	1.229484e+00	4.588319e+01	-5.951275e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105086e-01	7.231969e-01	0.000000e+00	
9.668829e-02	5.543189e-02	1.229485e+00	4.588323e+01	-5.950998e+00	2.554655e+05	0.000000e+00	0.000000e+00	1.018380e+05	2.885473e+02	1.105086e-01	7.232359e-01	0.000000e+00	
1.114175e-01	6.248940e-02	1.229482e+00	4.588297e+01	-5.953218e+00	2.554648e+05	0.000000e+00	0.000000e+00	1.018377e+05	2.885471e+02	1.105089e-01	7.228511e-01	0.000000e+00	
1.223231e-01	6.213462e-02	1.229481e+00	4.588288e+01	-5.953886e+00	2.554646e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105090e-01	7.227093e-01	0.000000e+00	
1.179080e-01	6.199033e-02	1.229482e+00	4.588291e+01	-5.953672e+00	2.554647e+05	0.000000e+00	0.000000e+00	1.018376e+05	2.885470e+02	1.105090e-01	7.227588e-01	0.000000e+00	
1.359891e-01	4.847916e-02	1.229480e+00	4.588344e+01	-5.954340e+00	2.554643e+05	0.000000e+00	0.000000e+00	1.018375e+05	2.885469e+02	1.105105e-01	7.225714e-01	0.000000e+00	
1.336609e-01	5.333040e-02	1.229481e+00	4.588331e+01	-5.954257e+00	2.554644e+05	0.000000e+00	0.000000e+00	1.018375e+05	2.885469e+02	1.105102e-01	7.225978e-01	0.000000e+00	
1.315040e-01	5.850693e-02	1.229481e+00	4.588306e+01	-5.954190e+00	2.554644e+05	0.000000e+00	0.000000e+00	1.018375e+05	2.885470e+02	1.105096e-01	7.226223e-01	0.000000e+00	
1.383624e-01	4.368693e-02	1.229480e+00	4.588333e+01	-5.954450e+00	2.554643e+05	0.000000e+00	0.000000e+00	1.018375e+05	2.885469e+02	1.105103e-01	7.225452e-01	0.000000e+00	
1.001412e-01	6.005523e-02	1.229484e+00	4.588321e+01	-5.951866e+00	2.554653e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885472e+02	1.105089e-01	7.231028e-01	0.000000e+00	
1.027704e-01	6.034513e-02	1.229483e+00	4.588310e+01	-5.952287e+00	2.554651e+05	0.000000e+00	0.000000e+00	1.018378e+05	2.885472e+02	1.105088e-01	7.230242e-01	0.000000e+00	
9.768735e-02	5.696435e-02	1.229484e+00	4.588321e+01	-5.951275e+00	2.554654e+05	0.000000e+00	0.000000e+00	1.018379e+05	2.885473e+02	1.105086e-01	7.231912e-01	0.000000e+00	
